Time Left,Rounded Units Left,Bid Ask Spread,Volume Misbalance,Action,Expected Payout
10,5,8,7,2,2897166400.0
10,5,8,7,3,2897166400.0
10,5,8,7,4,2897166400.0
10,5,8,7,5,2897166400.0
10,5,8,7,6,2897166400.0
10,5,8,7,7,2897166400.0
10,5,8,7,8,2897166400.0
10,5,8,7,9,2897166400.0
10,5,8,7,10,2897166400.0
2,10,4,3,0,6026822000.000001
2,10,4,3,1,6025781999.999999
2,10,4,3,2,6025271999.999999
2,10,4,3,3,6024847999.999998
2,10,4,3,4,6024732499.999998
2,10,4,3,5,6025018999.999999
2,10,4,3,6,5767491500.000001
2,10,4,3,7,5767491500.0
2,10,4,3,8,5767491500.000001
2,10,4,3,9,5767491500.0
2,10,4,3,10,5767491500.0
2,10,4,5,0,5704746815.215705
2,10,4,5,1,5759169783.588391
2,10,4,5,2,5700506366.983921
2,10,4,5,3,5698843733.4296875
2,10,4,5,4,5714117525.953359
2,10,4,5,5,5743680416.046664
2,10,4,5,6,5776055236.664711
2,10,4,5,7,5778660493.272756
2,10,4,5,8,5778716917.276171
2,10,4,5,9,5779104612.972968
2,10,4,5,10,5700470966.5277195
3,1,9,7,0,579558310.3448275
3,1,9,7,1,579555958.1881536
3,1,9,7,2,579551773.0496455
3,1,9,7,3,579560158.7301592
3,1,9,7,4,579552658.2278488
3,1,9,7,5,579553542.6008968
3,1,9,7,6,579553584.9056605
3,1,9,7,7,579558057.5539573
3,1,9,7,8,579553097.643098
3,1,9,7,9,579552173.9130436
3,1,9,7,10,579548152.1739148
7,7,4,8,0,3769067099.999999
7,7,4,8,1,3196357100.0
7,7,4,8,2,3539471399.9999995
7,7,4,8,3,4053190700.0
7,7,4,8,4,4053190700.0
7,7,4,8,5,4053190700.0
7,7,4,8,6,4053190700.0
7,7,4,8,7,4053190700.0
7,7,4,8,8,4053190700.0
7,7,4,8,9,4053190700.0
7,7,4,8,10,3481067100.0000005
7,7,4,7,0,4047168664.72624
7,7,4,7,1,3755959411.9241047
7,7,4,7,2,3815285585.6513
7,7,4,7,3,4041531448.444433
7,7,4,7,4,4046629796.8562484
7,7,4,7,5,4049847257.5007906
7,7,4,7,6,4055003541.504546
7,7,4,7,7,4055046422.580648
7,7,4,7,8,4054991675.637394
7,7,4,7,9,4054999993.160058
7,7,4,7,10,3853874516.8025823
7,7,4,6,0,4073704433.166123
7,7,4,6,1,4078136103.212526
7,7,4,6,2,4175903634.093787
7,7,4,6,3,4173688330.3749986
7,7,4,6,4,3981273011.9113555
7,7,4,6,5,4005375156.5562906
7,7,4,6,6,4056872495.3367906
7,7,4,6,7,4056842512.7686434
7,7,4,6,8,4056839220.2666674
7,7,4,6,9,4056860714.176249
7,7,4,6,10,3977076102.199226
7,7,4,5,0,4005492300.8606634
7,7,4,5,1,4048291657.176218
7,7,4,5,2,3997508207.7139235
7,7,4,5,3,3991132953.759376
7,7,4,5,4,4025527055.6837964
7,7,4,5,5,4046853209.1445427
7,7,4,5,6,4044397319.974391
7,7,4,5,7,4044366882.7048163
7,7,4,5,8,4044316741.501981
7,7,4,5,9,4044456056.15894
7,7,4,5,10,3992937905.1005526
7,7,4,4,0,4011557270.0050335
7,7,4,4,1,4081103751.0760612
7,7,4,4,2,3908459658.021056
7,7,4,4,3,3902004644.5411167
7,7,4,4,4,4015022259.334879
7,7,4,4,5,4067270609.0351386
7,7,4,4,6,4049965811.870499
7,7,4,4,7,4049495535.8523717
7,7,4,4,8,4049892818.65332
7,7,4,4,9,4049667508.489725
7,7,4,4,10,3919014480.8783903
7,7,4,3,0,4295761999.999999
7,7,4,3,1,4294932500.0
7,7,4,3,2,4294788999.9999995
7,7,4,3,3,4294811499.999999
7,7,4,3,4,4295036000.0
7,7,4,3,5,4295476000.0
7,7,4,3,6,4036431499.999999
7,7,4,3,7,4036431499.9999995
7,7,4,3,8,4036431500.0
7,7,4,3,9,4036431499.999999
7,7,4,3,10,4036431499.999999
9,3,8,7,0,1790566235.5828238
9,3,8,7,1,1738414748.4848497
9,3,8,7,2,1738406379.617835
9,3,8,7,3,1738420997.4358983
9,3,8,7,4,1738411739.8773012
9,3,8,7,5,1738386872.7272732
9,3,8,7,6,1738388104.109589
9,3,8,7,7,1738404440.9638562
9,3,8,7,8,1738408610.8108113
9,3,8,7,9,1738430024.096386
9,3,8,7,10,1738003200.0000005
9,3,8,6,0,1738770000.0
9,3,8,6,1,1738770000.0
9,3,8,6,2,1738770000.0000002
9,3,8,6,3,1738770000.0
9,3,8,6,4,1738770000.0
9,3,8,6,5,1738770000.0
9,3,8,6,6,1738770000.0
9,3,8,6,7,1738769999.9999998
9,3,8,6,8,1738769999.9999998
9,3,8,6,9,1738769999.9999998
9,3,8,6,10,1738770000.0000002
2,10,4,7,0,5423019799.052366
2,10,4,7,1,5182223842.298018
2,10,4,7,2,5280676120.587374
2,10,4,7,3,5427536841.306691
2,10,4,7,4,5708949015.261654
2,10,4,7,5,5636028129.4978075
2,10,4,7,6,5682699646.09568
2,10,4,7,7,5746970792.020943
2,10,4,7,8,5751951844.819655
2,10,4,7,9,5794209116.734146
2,10,4,7,10,5217828364.694084
3,1,1,9,0,579373452.3809524
3,1,1,9,1,579342021.8579235
3,1,1,9,2,579316424.5810055
3,1,1,9,3,579364901.9607842
3,1,1,9,4,579376956.5217392
3,1,1,9,5,579317200.0
3,1,1,9,6,579357151.8987345
3,1,1,9,7,579343157.8947364
3,1,1,9,8,579338400.0
3,1,1,9,9,579350127.3885355
3,1,1,9,10,578510000.000002
3,1,1,0,0,596765404.046748
3,1,1,0,1,560808351.0940334
3,1,1,0,2,571154797.9253676
3,1,1,0,3,573554241.0538524
3,1,1,0,4,562459199.5716337
3,1,1,0,5,572035567.4735694
3,1,1,0,6,565816613.3333328
3,1,1,0,7,572230455.3017945
3,1,1,0,8,572217147.2929938
3,1,1,0,9,572222371.6494855
3,1,1,0,10,558257938.6404337
3,1,1,1,0,588250357.9927144
3,1,1,1,1,579947730.4961585
3,1,1,1,2,579243597.1827421
3,1,1,1,3,577067047.2278199
3,1,1,1,4,574851571.1339284
3,1,1,1,5,572544638.9625514
3,1,1,1,6,573532580.4989163
3,1,1,1,7,573160379.0368062
3,1,1,1,8,571019073.1507761
3,1,1,1,9,571545217.0241076
3,1,1,1,10,568069999.9999949
3,1,1,2,0,589327579.0256001
3,1,1,2,1,593461925.371209
3,1,1,2,2,590229372.005551
3,1,1,2,3,578555130.2341858
3,1,1,2,4,571213118.2822644
3,1,1,2,5,569319874.8378239
3,1,1,2,6,570678673.2934498
3,1,1,2,7,571457376.8110979
3,1,1,2,8,571526445.9428226
3,1,1,2,9,571572245.146668
3,1,1,2,10,568290000.0000637
3,1,1,3,0,590681645.6692344
3,1,1,3,1,592953455.6680113
3,1,1,3,2,586955485.6219767
3,1,1,3,3,577241775.803168
3,1,1,3,4,573549450.9722834
3,1,1,3,5,571292141.6922467
3,1,1,3,6,572210411.6490425
3,1,1,3,7,572462322.5321412
3,1,1,3,8,572583912.9891149
3,1,1,3,9,572637661.8580891
3,1,1,3,10,568489900.0000461
3,1,1,4,0,589714970.6760926
3,1,1,4,1,588973580.6503698
3,1,1,4,2,580641048.8285973
3,1,1,4,3,574197063.7206801
3,1,1,4,4,573823903.8328108
3,1,1,4,5,573414754.0628338
3,1,1,4,6,573483978.7496699
3,1,1,4,7,573479647.2855992
3,1,1,4,8,573493354.7056173
3,1,1,4,9,573487703.7646172
3,1,1,4,10,568490000.0000224
3,1,1,5,0,584363705.1176142
3,1,1,5,1,582825673.7049305
3,1,1,5,2,577790281.895745
3,1,1,5,3,572408944.4234016
3,1,1,5,4,572984324.0673023
3,1,1,5,5,572945031.5307736
3,1,1,5,6,572981217.3636906
3,1,1,5,7,572996691.5133259
3,1,1,5,8,572993652.7553917
3,1,1,5,9,572968552.6892678
3,1,1,5,10,568689500.0000006
3,1,1,6,0,600520469.427604
3,1,1,6,1,580822516.9863002
3,1,1,6,2,576985367.3571401
3,1,1,6,3,577087240.066117
3,1,1,6,4,577038622.0456094
3,1,1,6,5,577088944.74495
3,1,1,6,6,577043793.911006
3,1,1,6,7,577085123.8826793
3,1,1,6,8,577044849.0367739
3,1,1,6,9,577078963.8290591
3,1,1,6,10,568829999.9999887
3,1,1,7,0,592533975.5920478
3,1,1,7,1,556215246.4147278
3,1,1,7,2,555013656.6147864
3,1,1,7,3,578483261.278195
3,1,1,7,4,578465731.6793886
3,1,1,7,5,578473414.3277727
3,1,1,7,6,578508014.5854158
3,1,1,7,7,578496522.3091987
3,1,1,7,8,578460038.2819788
3,1,1,7,9,578464960.0384256
3,1,1,7,10,551498918.0197953
5,4,6,6,0,2318319999.9999986
5,4,6,6,1,2318342166.666667
5,4,6,6,2,2318342000.0000005
5,4,6,6,3,2318341617.647059
5,4,6,6,4,2318341641.791045
5,4,6,6,5,2318341999.9999995
5,4,6,6,6,2318341311.4754095
5,4,6,6,7,2318341093.7499995
5,4,6,6,8,2318342096.7741933
5,4,6,6,9,2318341587.301586
5,4,6,6,10,2318319999.9999967
5,4,6,7,0,2357682201.15607
5,4,6,7,1,2328271683.5365825
5,4,6,7,2,2317820507.284768
5,4,6,7,3,2317744109.965635
5,4,6,7,4,2317772770.093459
5,4,6,7,5,2317763991.788854
5,4,6,7,6,2317781160.248446
5,4,6,7,7,2317755321.739127
5,4,6,7,8,2317783440.9266405
5,4,6,7,9,2317760580.3921523
5,4,6,7,10,2317629999.9999986
6,6,9,7,0,3486692044.9512258
6,6,9,7,1,3504323536.052658
6,6,9,7,2,3502236224.1106157
6,6,9,7,3,3451284940.9448805
6,6,9,7,4,3461650532.319395
6,6,9,7,5,3477522145.161293
6,6,9,7,6,3477510830.2491093
6,6,9,7,7,3477539166.26506
6,6,9,7,8,3477526733.070868
6,6,9,7,9,3477523253.012046
6,6,9,7,10,3454919281.404965
1,7,2,1,0,3995809663.2367635
1,7,2,1,1,4030935357.00555
1,7,2,1,2,4075643283.645797
1,7,2,1,3,4101551925.2445803
1,7,2,1,4,4110854769.547294
1,7,2,1,5,4128707909.2601767
1,7,2,1,6,4112921320.811189
1,7,2,1,7,4067483864.5968866
1,7,2,1,8,4034798792.575519
1,7,2,1,9,4010432964.400797
1,7,2,1,10,3977946999.9999576
4,6,4,5,0,3426116631.0011044
4,6,4,5,1,3474899233.9736624
4,6,4,5,2,3424613613.3900933
4,6,4,5,3,3421679751.8341017
4,6,4,5,4,3454201390.16958
4,6,4,5,5,3466317942.111954
4,6,4,5,6,3466226849.411764
4,6,4,5,7,3466134099.8714633
4,6,4,5,8,3466315661.4583354
4,6,4,5,9,3466115946.361192
4,6,4,5,10,3418430784.5368505
4,6,4,4,0,3429920723.3451557
4,6,4,4,1,3509931907.4562697
4,6,4,4,2,3330698098.885919
4,6,4,4,3,3309884529.282507
4,6,4,4,4,3460268296.311252
4,6,4,4,5,3469236552.0505805
4,6,4,4,6,3470790803.862657
4,6,4,4,7,3471016473.045817
4,6,4,4,8,3470456726.81564
4,6,4,4,9,3470675399.6366878
4,6,4,4,10,3315094162.070693
4,6,4,7,0,3281699192.998068
4,6,4,7,1,3036822806.7817483
4,6,4,7,2,3139389104.598436
4,6,4,7,3,3430999295.320067
4,6,4,7,4,3473256905.4794483
4,6,4,7,5,3474545157.0644703
4,6,4,7,6,3475431006.0483866
4,6,4,7,7,3475434417.1278005
4,6,4,7,8,3475492389.0694265
4,6,4,7,9,3475429129.0055237
4,6,4,7,10,3085262725.8437696
4,6,4,6,0,3505061032.455568
4,6,4,6,1,3478932302.864934
4,6,4,6,2,3484081419.225635
4,6,4,6,3,3476372032.5886984
4,6,4,6,4,3475780548.1668763
4,6,4,6,5,3476930780.51075
4,6,4,6,6,3476943605.3108835
4,6,4,6,7,3476945437.8016114
4,6,4,6,8,3476927466.133006
4,6,4,6,9,3476932481.7232404
4,6,4,6,10,3474698001.772163
4,6,4,3,0,3718777999.9999986
4,6,4,3,1,3718279000.0
4,6,4,3,2,3718251499.9999995
4,6,4,3,3,3718305999.9999995
4,6,4,3,4,3718535999.9999995
4,6,4,3,5,3459447499.9999995
4,6,4,3,6,3459447499.999999
4,6,4,3,7,3459447499.9999995
4,6,4,3,8,3459447500.0
4,6,4,3,9,3459447499.9999995
4,6,4,3,10,3459447499.999999
4,6,4,8,0,3190571399.9999995
4,6,4,8,1,2618357099.999999
4,6,4,8,2,2961471399.999999
4,6,4,8,3,3473690700.0
4,6,4,8,4,3473690700.0
4,6,4,8,5,3473690700.0
4,6,4,8,6,3473690700.0
4,6,4,8,7,3473690700.0
4,6,4,8,8,3473690700.0
4,6,4,8,9,3473690700.0
4,6,4,8,10,2618357099.9999995
1,7,2,0,0,4004349999.999999
1,7,2,0,1,4027232399.9999976
1,7,2,0,2,4050115199.9999986
1,7,2,0,3,4072998399.9999995
1,7,2,0,4,4095881999.9999995
1,7,2,0,5,4118765999.999998
1,7,2,0,6,4175976999.9999986
1,7,2,0,7,4233188999.999999
1,7,2,0,8,4284682499.999999
1,7,2,0,9,4284835657.8947344
1,7,2,0,10,4004349999.9999976
5,2,6,6,0,1159159999.9999995
5,2,6,6,1,1159161449.2753618
5,2,6,6,2,1159161756.7567565
5,2,6,6,3,1159160999.9999993
5,2,6,6,4,1159161698.1132069
5,2,6,6,5,1159161967.2131145
5,2,6,6,6,1159160980.3921561
5,2,6,6,7,1159161194.02985
5,2,6,6,8,1159162469.1358018
5,2,6,6,9,1159162051.2820508
5,2,6,6,10,1159159999.9999988
5,2,6,7,0,1160209341.3793108
5,2,6,7,1,1158620982.8947368
5,2,6,7,2,1158606699.0163925
5,2,6,7,3,1158642591.3621252
5,2,6,7,4,1158643312.3745823
5,2,6,7,5,1158628912.8526661
5,2,6,7,6,1158646438.2089546
5,2,6,7,7,1158631206.230531
5,2,6,7,8,1158644518.0555556
5,2,6,7,9,1158613936.5079374
5,2,6,7,10,1158450000.0
9,5,5,8,0,3181690699.9999995
9,5,5,8,1,2608281399.999999
9,5,5,8,2,2666685699.9999995
9,5,5,8,3,2894190700.0000005
9,5,5,8,4,2894190700.0000005
9,5,5,8,5,2894190699.9999995
9,5,5,8,6,2894190700.0000005
9,5,5,8,7,2894190700.0000005
9,5,5,8,8,2894190700.0000005
9,5,5,8,9,2894190700.0000005
9,5,5,8,10,2894190700.0000005
9,10,1,1,0,5719081249.05991
9,10,1,1,1,5745658387.235232
9,10,1,1,2,5761540695.226149
9,10,1,1,3,5781864909.252423
9,10,1,1,4,5782773626.595696
9,10,1,1,5,5784631120.862652
9,10,1,1,6,5769419619.920557
9,10,1,1,7,5751774346.716841
9,10,1,1,8,5722967760.985306
9,10,1,1,9,5723563298.230055
9,10,1,1,10,5682900099.999957
9,5,5,6,0,2910763384.5216336
9,5,5,6,1,2900077255.636805
9,5,5,6,2,2897886881.7526913
9,5,5,6,3,2897887575.5919776
9,5,5,6,4,2897886751.7549367
9,5,5,6,5,2897889726.908863
9,5,5,6,6,2897887696.9332438
9,5,5,6,7,2897885537.5600843
9,5,5,6,8,2897889280.6311855
9,5,5,6,9,2897887568.37098
9,5,5,6,10,2897889999.999995
9,5,5,7,0,2919018889.704144
9,5,5,7,1,2898221732.807759
9,5,5,7,2,2901744511.484417
9,5,5,7,3,2907159813.019884
9,5,5,7,4,2896398414.465025
9,5,5,7,5,2896373822.604423
9,5,5,7,6,2896370299.637023
9,5,5,7,7,2896397818.0478787
9,5,5,7,8,2896383640.8333225
9,5,5,7,9,2896417652.3839364
9,5,5,7,10,2894190700.0
9,5,5,4,0,2963952625.6410255
9,5,5,4,1,3044475862.149535
9,5,5,4,2,2872814254.945053
9,5,5,4,3,2913651902.5906754
9,5,5,4,4,2970539725.000003
9,5,5,4,5,2893083670.212767
9,5,5,4,6,2892950722.9946537
9,5,5,4,7,2893148055.0264564
9,5,5,4,8,2893057605.0000005
9,5,5,4,9,2892731646.022729
9,5,5,4,10,2887640000.0000005
9,5,5,5,0,2988349503.5460978
9,5,5,5,1,2987212756.187295
9,5,5,5,2,2790342704.452056
9,5,5,5,3,2803432395.637585
9,5,5,5,4,2890214690.7335887
9,5,5,5,5,2890072865.410959
9,5,5,5,6,2889929371.2765965
9,5,5,5,7,2889971514.2348795
9,5,5,5,8,2890017749.2907825
9,5,5,5,9,2889951885.7142863
9,5,5,5,10,2885830000.0000014
1,7,8,7,0,4111807888.0503154
1,7,8,7,1,4068368962.162162
1,7,8,7,2,4056782125.641026
1,7,8,7,3,4056766657.7181215
1,7,8,7,4,4056788311.3636374
1,7,8,7,5,4056752690.0584807
1,7,8,7,6,4056762441.558441
1,7,8,7,7,4056763900.6369452
1,7,8,7,8,4056761783.5616426
1,7,8,7,9,4056761099.415204
1,7,8,7,10,4056346400.0000114
1,7,8,6,0,4057130000.0000014
1,7,8,6,1,4202102500.000002
1,7,8,6,2,4213701099.999999
1,7,8,6,3,3924086100.0000014
1,7,8,6,4,3953085100.0000005
1,7,8,6,5,4057895099.999998
1,7,8,6,6,4057895099.999998
1,7,8,6,7,4057895099.999997
1,7,8,6,8,4057895099.999998
1,7,8,6,9,4057895099.999998
1,7,8,6,10,3924086100.0000014
9,10,1,0,0,5753049819.809824
9,10,1,0,1,5744339751.495013
9,10,1,0,2,5769180082.276416
9,10,1,0,3,5794970012.941175
9,10,1,0,4,5807445219.52862
9,10,1,0,5,5798966278.772805
9,10,1,0,6,5827182114.263083
9,10,1,0,7,5810606325.079871
9,10,1,0,8,5809912459.05245
9,10,1,0,9,5804177082.136601
9,10,1,0,10,5726542800.00001
5,6,9,7,0,3489333132.7797008
5,6,9,7,1,3502305462.6854453
5,6,9,7,2,3502028879.821964
5,6,9,7,3,3456399299.166668
5,6,9,7,4,3459388144.7876463
5,6,9,7,5,3477525700.0000014
5,6,9,7,6,3477533758.0291977
5,6,9,7,7,3477521304.4609656
5,6,9,7,8,3477519760.6177607
5,6,9,7,9,3477540349.624059
5,6,9,7,10,3451284940.94488
5,7,8,7,0,4107353149.0683255
5,7,8,7,1,4068994602.739726
5,7,8,7,2,4056758925.4901953
5,7,8,7,3,4056760924.8407655
5,7,8,7,4,4056770537.0629373
5,7,8,7,5,4056756743.624161
5,7,8,7,6,4056770615.384615
5,7,8,7,7,4056773426.865671
5,7,8,7,8,4056752925.000003
5,7,8,7,9,4056781516.883117
5,7,8,7,10,4056346400.0000043
5,7,8,6,0,4057130000.000001
5,7,8,6,1,4202102500.000002
5,7,8,6,2,4213701100.0000005
5,7,8,6,3,3924086100.0000024
5,7,8,6,4,3953085100.000002
5,7,8,6,5,4057895099.9999976
5,7,8,6,6,4057895099.999998
5,7,8,6,7,4057895099.9999976
5,7,8,6,8,4057895099.999999
5,7,8,6,9,4057895099.9999976
5,7,8,6,10,3924086100.000002
10,1,6,6,0,579580000.0
10,1,6,6,1,579580000.0
10,1,6,6,2,579580000.0
10,1,6,6,3,579580000.0
10,1,6,6,4,579580000.0
10,1,6,6,5,579580000.0
10,1,6,6,6,579580000.0
10,1,6,6,7,579580000.0
10,1,6,6,8,579580000.0
10,1,6,6,9,579580000.0
10,1,6,6,10,579580000.0
10,1,6,7,0,578860000.0
10,1,6,7,1,578860000.0
10,1,6,7,2,578860000.0
10,1,6,7,3,578860000.0
10,1,6,7,4,578860000.0
10,1,6,7,5,578860000.0
10,1,6,7,6,578860000.0
10,1,6,7,7,578860000.0
10,1,6,7,8,578860000.0
10,1,6,7,9,578860000.0
10,1,6,7,10,578860000.0
0,3,2,2,0,1754032756.2672806
0,3,2,2,1,1793817534.9925292
0,3,2,2,2,1809642930.4537673
0,3,2,2,3,1816617244.5931835
0,3,2,2,4,1762811532.2525215
0,3,2,2,5,1717831729.8294713
0,3,2,2,6,1704146331.9742794
0,3,2,2,7,1711025603.6136725
0,3,2,2,8,1723490985.0711863
0,3,2,2,9,1724674037.1540031
0,3,2,2,10,1702318907.4315765
4,0,9,7,0,0.0
4,0,9,7,1,0.0
4,0,9,7,2,0.0
4,0,9,7,3,0.0
4,0,9,7,4,0.0
4,0,9,7,5,0.0
4,0,9,7,6,0.0
4,0,9,7,7,0.0
4,0,9,7,8,0.0
4,0,9,7,9,0.0
4,0,9,7,10,0.0
0,3,2,0,0,1716149999.9999998
0,3,2,0,1,1739032400.0
0,3,2,0,2,1761915200.0
0,3,2,0,3,1784798399.9999995
0,3,2,0,4,1807681999.9999995
0,3,2,0,5,1830565999.9999993
0,3,2,0,6,1887776999.9999998
0,3,2,0,7,1944988999.9999998
0,3,2,0,8,1996482499.9999998
0,3,2,0,9,1996634807.692307
0,3,2,0,10,1716149999.9999998
0,3,2,1,0,1722742609.3659852
0,3,2,1,1,1757829830.9126496
0,3,2,1,2,1782219369.0287302
0,3,2,1,3,1762837242.3737319
0,3,2,1,4,1739143570.1343896
0,3,2,1,5,1728676859.0543203
0,3,2,1,6,1727519902.7874546
0,3,2,1,7,1720228631.8775058
0,3,2,1,8,1719045017.2986965
0,3,2,1,9,1715805620.7688358
0,3,2,1,10,1704645999.999987
0,3,2,6,0,1761187147.5243714
0,3,2,6,1,1760000054.782612
0,3,2,6,2,1732009379.6650712
0,3,2,6,3,1732436264.1975317
0,3,2,6,4,1733434765.746273
0,3,2,6,5,1733394138.9211593
0,3,2,6,6,1733533996.3190186
0,3,2,6,7,1733320494.838213
0,3,2,6,8,1733270921.2410514
0,3,2,6,9,1733340152.9785523
0,3,2,6,10,1731195221.6820796
0,3,2,7,0,1748730114.630447
0,3,2,7,1,1705633390.8112457
0,3,2,7,2,1704499026.9855633
0,3,2,7,3,1728106643.0199425
0,3,2,7,4,1736998159.1658614
0,3,2,7,5,1737090842.2932322
0,3,2,7,6,1736987474.2750223
0,3,2,7,7,1737048666.054162
0,3,2,7,8,1737016147.0359564
0,3,2,7,9,1737064264.9224818
0,3,2,7,10,1702617440.927693
0,3,2,4,0,1771785149.4239717
0,3,2,4,1,1799277008.5476198
0,3,2,4,2,1784517130.7871914
0,3,2,4,3,1766925826.9813263
0,3,2,4,4,1724630506.9960673
0,3,2,4,5,1725360076.8628938
0,3,2,4,6,1726972817.5713198
0,3,2,4,7,1727203638.6108363
0,3,2,4,8,1727406504.1060576
0,3,2,4,9,1727372409.4847262
0,3,2,4,10,1704917000.0000257
0,3,2,5,0,1727771843.2077339
0,3,2,5,1,1739480537.4729528
0,3,2,5,2,1740942742.2623
0,3,2,5,3,1734752632.7860544
0,3,2,5,4,1730854503.4599657
0,3,2,5,5,1730854561.047752
0,3,2,5,6,1730875345.570712
0,3,2,5,7,1730859048.3597715
0,3,2,5,8,1730861320.6393642
0,3,2,5,9,1730862515.875597
0,3,2,5,10,1706083099.9999886
0,3,2,8,0,1733999999.9999998
0,3,2,8,1,1733999999.9999995
0,3,2,8,2,1733999999.9999998
0,3,2,8,3,1733999999.9999995
0,3,2,8,4,1733999999.9999998
0,3,2,8,5,1734000000.0
0,3,2,8,6,1733999999.9999995
0,3,2,8,7,1733999999.9999998
0,3,2,8,8,1733999999.9999998
0,3,2,8,9,1733999999.9999995
0,3,2,8,10,1733999999.9999974
0,3,2,9,0,1678928745.3504713
0,3,2,9,1,1738887567.5765061
0,3,2,9,2,1738880368.9542456
0,3,2,9,3,1738884695.2380981
0,3,2,9,4,1738877699.4680831
0,3,2,9,5,1738883870.2472293
0,3,2,9,6,1738881201.1976023
0,3,2,9,7,1738880553.7391298
0,3,2,9,8,1738888898.265898
0,3,2,9,9,1738880755.8260875
0,3,2,9,10,1667097807.8995888
0,2,3,2,0,1231614195.2706375
0,2,3,2,1,1172465362.9629624
0,2,3,2,2,1172863546.8085105
0,2,3,2,3,1145623910.0671136
0,2,3,2,4,1144920169.677419
0,2,3,2,5,1157635423.6686387
0,2,3,2,6,1157439793.4210534
0,2,3,2,7,1157467110.778443
0,2,3,2,8,1157791080.8641965
0,2,3,2,9,1157992979.3939388
0,2,3,2,10,1135874788.6075954
0,2,3,3,0,1192162662.8726146
0,2,3,3,1,1226320031.699041
0,2,3,3,2,1218935927.2737854
0,2,3,3,3,1123586501.9320428
0,2,3,3,4,1088786553.2234924
0,2,3,3,5,1136737245.5472429
0,2,3,3,6,1151201658.0400243
0,2,3,3,7,1152449973.5169523
0,2,3,3,8,1152534200.2080438
0,2,3,3,9,1152539232.468444
0,2,3,3,10,1089152860.8211596
0,2,3,1,0,982902999.9999989
0,2,3,1,1,1304770099.9999995
0,2,3,1,2,1390996099.9999998
0,2,3,1,3,890938199.9999999
0,2,3,1,4,965686900.0000001
0,2,3,1,5,1149693300.0000002
0,2,3,1,6,1149693300.0000002
0,2,3,1,7,1149693300.0
0,2,3,1,8,1149693300.0000002
0,2,3,1,9,1149693300.0000002
0,2,3,1,10,890938199.9999994
0,2,3,6,0,1158529701.0309196
0,2,3,6,1,1159377782.340575
0,2,3,6,2,1158916450.9776495
0,2,3,6,3,1158916130.443546
0,2,3,6,4,1158945890.6125135
0,2,3,6,5,1158922589.2096233
0,2,3,6,6,1158956295.1333363
0,2,3,6,7,1158954588.303692
0,2,3,6,8,1158922565.481884
0,2,3,6,9,1158948024.002796
0,2,3,6,10,1154719999.9999774
0,2,3,7,0,1176765156.953368
0,2,3,7,1,1169801524.2219615
0,2,3,7,2,1157323941.428572
0,2,3,7,3,1157308019.694071
0,2,3,7,4,1157336675.3649623
0,2,3,7,5,1157347442.133814
0,2,3,7,6,1157332128.7698407
0,2,3,7,7,1157370699.2217896
0,2,3,7,8,1157265506.2730622
0,2,3,7,9,1157371167.9035234
0,2,3,7,10,1157252261.6666493
0,2,3,4,0,1177762954.7800434
0,2,3,4,1,1166272560.822105
0,2,3,4,2,1110261690.6045702
0,2,3,4,3,1140713586.539295
0,2,3,4,4,1153526555.916775
0,2,3,4,5,1153548035.057596
0,2,3,4,6,1153555832.54727
0,2,3,4,7,1153533471.6093647
0,2,3,4,8,1153577426.6695466
0,2,3,4,9,1153594970.4684727
0,2,3,4,10,1105053770.8051229
0,2,3,5,0,1161285633.2888756
0,2,3,5,1,1154708206.9703333
0,2,3,5,2,1146415350.7171116
0,2,3,5,3,1152347979.2306347
0,2,3,5,4,1154184376.9405155
0,2,3,5,5,1154157451.6569147
0,2,3,5,6,1154184339.2352984
0,2,3,5,7,1154163781.8613605
0,2,3,5,8,1154165258.6237023
0,2,3,5,9,1154162858.6645696
0,2,3,5,10,1146157904.7458777
7,1,0,9,0,578354166.6666667
7,1,0,9,1,578318750.0
7,1,0,9,2,578309642.8571429
7,1,0,9,3,578346071.4285717
7,1,0,9,4,578330000.0000002
7,1,0,9,5,578346071.4285717
7,1,0,9,6,578364285.7142857
7,1,0,9,7,578297500.0000001
7,1,0,9,8,578346071.4285717
7,1,0,9,9,578245555.5555557
7,1,0,9,10,578000000.0000001
7,1,0,8,0,578000000.0000001
7,1,0,8,1,578000000.0
7,1,0,8,2,578000000.0
7,1,0,8,3,578000000.0000001
7,1,0,8,4,578000000.0000001
7,1,0,8,5,578000000.0
7,1,0,8,6,578000000.0000001
7,1,0,8,7,578000000.0
7,1,0,8,8,578000000.0
7,1,0,8,9,578000000.0
7,1,0,8,10,578000000.0
7,1,0,5,0,569464665.3442767
7,1,0,5,1,576290035.999418
7,1,0,5,2,572606959.6959306
7,1,0,5,3,571241281.5132338
7,1,0,5,4,571773128.6668721
7,1,0,5,5,571721691.0510464
7,1,0,5,6,571753472.761245
7,1,0,5,7,571738276.5518295
7,1,0,5,8,571764893.8188844
7,1,0,5,9,571781612.4923337
7,1,0,5,10,568630000.0000039
7,1,0,4,0,573665184.0672426
7,1,0,4,1,574963698.5238532
7,1,0,4,2,574938222.8637415
7,1,0,4,3,573969009.832215
7,1,0,4,4,572617431.6615127
7,1,0,4,5,572624751.343315
7,1,0,4,6,572680210.4303931
7,1,0,4,7,572693387.611232
7,1,0,4,8,572679589.5595547
7,1,0,4,9,572698836.7635143
